    3.1668834400e+00	    3.1446771249e-01	    3.3636714685e+00	    5.1119765804e+00	    1.3420530179e+00	    8.5776953749e-01        8.5776953749e-01
    3.1681841000e+00	    3.1433858396e-01	    3.3648761313e+00	    5.1147731457e+00	    1.3422230664e+00	    8.5836002937e-01        8.5836002937e-01
    3.1694847400e+00	    3.1420956344e-01	    3.3660805567e+00	    5.1175699062e+00	    1.3423930241e+00	    8.5895059639e-01        8.5895059639e-01
    3.1707854000e+00	    3.1408064863e-01	    3.3672847504e+00	    5.1203668340e+00	    1.3425628910e+00	    8.5954124193e-01        8.5954124193e-01
    3.1720860400e+00	    3.1395183953e-01	    3.3684887010e+00	    5.1231639012e+00	    1.3427326720e+00	    8.6013195919e-01        8.6013195919e-01
    3.1733867000e+00	    3.1382313615e-01	    3.3696924142e+00	    5.1259611637e+00	    1.3429023622e+00	    8.6072275157e-01        8.6072275157e-01
    3.1746873400e+00	    3.1369453848e-01	    3.3708958899e+00	    5.1287585934e+00	    1.3430719666e+00	    8.6131361565e-01        8.6131361565e-01
    3.1759880000e+00	    3.1356604652e-01	    3.3720991282e+00	    5.1315561626e+00	    1.3432414801e+00	    8.6190455828e-01        8.6190455828e-01
    3.1772886400e+00	    3.1343765798e-01	    3.3733021234e+00	    5.1343539270e+00	    1.3434109078e+00	    8.6249557261e-01        8.6249557261e-01
    3.1785893000e+00	    3.1330937745e-01	    3.3745048869e+00	    5.1371518587e+00	    1.3435802447e+00	    8.6308666548e-01        8.6308666548e-01
    3.1798899400e+00	    3.1318120033e-01	    3.3757074130e+00	    5.1399499298e+00	    1.3437494907e+00	    8.6367783005e-01        8.6367783005e-01
    3.1811906000e+00	    3.1305312663e-01	    3.3769097016e+00	    5.1427481961e+00	    1.3439186509e+00	    8.6426906975e-01        8.6426906975e-01
    3.1824912400e+00	    3.1292516094e-01	    3.3781117529e+00	    5.1455466298e+00	    1.3440877253e+00	    8.6486038115e-01        8.6486038115e-01
    3.1837919000e+00	    3.1279729636e-01	    3.3793135668e+00	    5.1483452028e+00	    1.3442567089e+00	    8.6545177110e-01        8.6545177110e-01
    3.1850925400e+00	    3.1266953980e-01	    3.3805151432e+00	    5.1511439711e+00	    1.3444256016e+00	    8.6604323275e-01        8.6604323275e-01
    3.1863932000e+00	    3.1254188436e-01	    3.3817164822e+00	    5.1539428788e+00	    1.3445944085e+00	    8.6663476952e-01        8.6663476952e-01
    3.1876938400e+00	    3.1241433463e-01	    3.3829175897e+00	    5.1567419538e+00	    1.3447631245e+00	    8.6722638141e-01        8.6722638141e-01
    3.1889945000e+00	    3.1228688831e-01	    3.3841184539e+00	    5.1595412240e+00	    1.3449317497e+00	    8.6781806501e-01        8.6781806501e-01
    3.1902951400e+00	    3.1215954770e-01	    3.3853190807e+00	    5.1623406336e+00	    1.3451002891e+00	    8.6840982374e-01        8.6840982374e-01
    3.1915958000e+00	    3.1203230822e-01	    3.3865194758e+00	    5.1651402105e+00	    1.3452687427e+00	    8.6900165758e-01        8.6900165758e-01
    3.1928964400e+00	    3.1190517444e-01	    3.3877196336e+00	    5.1679399548e+00	    1.3454371055e+00	    8.6959356655e-01        8.6959356655e-01
    3.1941971000e+00	    3.1177814408e-01	    3.3889195540e+00	    5.1707398385e+00	    1.3456053824e+00	    8.7018554723e-01        8.7018554723e-01
    3.1954977400e+00	    3.1165121714e-01	    3.3901192369e+00	    5.1735399174e+00	    1.3457735685e+00	    8.7077760303e-01        8.7077760303e-01
    3.1967984000e+00	    3.1152439361e-01	    3.3913186882e+00	    5.1763401636e+00	    1.3459416637e+00	    8.7136973395e-01        8.7136973395e-01
    3.1980990400e+00	    3.1139767350e-01	    3.3925178963e+00	    5.1791405492e+00	    1.3461096732e+00	    8.7196193658e-01        8.7196193658e-01
    3.1993997000e+00	    3.1127105450e-01	    3.3937168728e+00	    5.1819411021e+00	    1.3462775917e+00	    8.7255421433e-01        8.7255421433e-01
    3.2007003600e+00	    3.1114454121e-01	    3.3949156119e+00	    5.1847418224e+00	    1.3464454245e+00	    8.7314656379e-01        8.7314656379e-01
    3.2020010000e+00	    3.1101812905e-01	    3.3961141194e+00	    5.1875427100e+00	    1.3466131715e+00	    8.7373899178e-01        8.7373899178e-01
    3.2033016600e+00	    3.1089182029e-01	    3.3973123836e+00	    5.1903437648e+00	    1.3467808276e+00	    8.7433148807e-01        8.7433148807e-01
    3.2046023000e+00	    3.1076561266e-01	    3.3985104163e+00	    5.1931449870e+00	    1.3469483929e+00	    8.7492406289e-01        8.7492406289e-01
    3.2059029600e+00	    3.1063951074e-01	    3.3997082173e+00	    5.1959463487e+00	    1.3471158723e+00	    8.7551670943e-01        8.7551670943e-01
    3.2072036000e+00	    3.1051350763e-01	    3.4009057751e+00	    5.1987478776e+00	    1.3472832660e+00	    8.7610942767e-01        8.7610942767e-01
    3.2085042600e+00	    3.1038760794e-01	    3.4021031013e+00	    5.2015495739e+00	    1.3474505688e+00	    8.7670222103e-01        8.7670222103e-01
    3.2098049000e+00	    3.1026181167e-01	    3.4033001959e+00	    5.2043514374e+00	    1.3476177808e+00	    8.7729508952e-01        8.7729508952e-01
    3.2111055600e+00	    3.1013611651e-01	    3.4044970472e+00	    5.2071534683e+00	    1.3477849069e+00	    8.7788802971e-01        8.7788802971e-01
    3.2124062000e+00	    3.1001052247e-01	    3.4056936728e+00	    5.2099556386e+00	    1.3479519473e+00	    8.7848104502e-01        8.7848104502e-01
    3.2137068600e+00	    3.0988503185e-01	    3.4068900551e+00	    5.2127579762e+00	    1.3481188968e+00	    8.7907413205e-01        8.7907413205e-01
    3.2150075000e+00	    3.0975964004e-01	    3.4080862058e+00	    5.2155604812e+00	    1.3482857554e+00	    8.7966729419e-01        8.7966729419e-01
    3.2163081600e+00	    3.0963435165e-01	    3.4092821249e+00	    5.2183631255e+00	    1.3484525283e+00	    8.8026052804e-01        8.8026052804e-01
    3.2176088000e+00	    3.0950916438e-01	    3.4104778066e+00	    5.2211659651e+00	    1.3486192153e+00	    8.8085383702e-01        8.8085383702e-01
    3.2189094600e+00	    3.0938407822e-01	    3.4116732509e+00	    5.2239689441e+00	    1.3487858115e+00	    8.8144721770e-01        8.8144721770e-01
    3.2202101000e+00	    3.0925909318e-01	    3.4128684635e+00	    5.2267720625e+00	    1.3489523219e+00	    8.8204067009e-01        8.8204067009e-01
    3.2215107600e+00	    3.0913420925e-01	    3.4140634387e+00	    5.2295753761e+00	    1.3491187414e+00	    8.8263420102e-01        8.8263420102e-01
    3.2228114000e+00	    3.0900942645e-01	    3.4152581824e+00	    5.2323788292e+00	    1.3492850751e+00	    8.8322780024e-01        8.8322780024e-01
    3.2241120600e+00	    3.0888474246e-01	    3.4164526944e+00	    5.2351824495e+00	    1.3494513180e+00	    8.8382147458e-01        8.8382147458e-01
    3.2254127000e+00	    3.0876016189e-01	    3.4176469689e+00	    5.2379862093e+00	    1.3496174751e+00	    8.8441522063e-01        8.8441522063e-01
    3.2267133600e+00	    3.0863568013e-01	    3.4188410061e+00	    5.2407901643e+00	    1.3497835463e+00	    8.8500904180e-01        8.8500904180e-01
    3.2280140000e+00	    3.0851129949e-01	    3.4200348117e+00	    5.2435942308e+00	    1.3499495268e+00	    8.8560293468e-01        8.8560293468e-01
    3.2293146600e+00	    3.0838701767e-01	    3.4212283856e+00	    5.2463984925e+00	    1.3501154214e+00	    8.8619690269e-01        8.8619690269e-01
    3.2306153000e+00	    3.0826283697e-01	    3.4224217221e+00	    5.2492028937e+00	    1.3502812251e+00	    8.8679094240e-01        8.8679094240e-01
    3.2319159600e+00	    3.0813875739e-01	    3.4236148270e+00	    5.2520074622e+00	    1.3504469431e+00	    8.8738505381e-01        8.8738505381e-01
    3.2332166000e+00	    3.0801477432e-01	    3.4248077003e+00	    5.2548121980e+00	    1.3506125702e+00	    8.8797924035e-01        8.8797924035e-01
    3.2345172600e+00	    3.0789089467e-01	    3.4260003361e+00	    5.2576170732e+00	    1.3507781115e+00	    8.8857349519e-01        8.8857349519e-01
    3.2358179000e+00	    3.0776711384e-01	    3.4271927404e+00	    5.2604220878e+00	    1.3509435670e+00	    8.8916782856e-01        8.8916782856e-01
    3.2371185600e+00	    3.0764343183e-01	    3.4283849130e+00	    5.2632272976e+00	    1.3511089316e+00	    8.8976223022e-01        8.8976223022e-01
    3.2384192000e+00	    3.0751984864e-01	    3.4295768482e+00	    5.2660326469e+00	    1.3512742105e+00	    8.9035670700e-01        8.9035670700e-01
    3.2397198600e+00	    3.0739636426e-01	    3.4307685576e+00	    5.2688381356e+00	    1.3514393985e+00	    8.9095125550e-01        8.9095125550e-01
    3.2410205200e+00	    3.0727298101e-01	    3.4319600237e+00	    5.2716437916e+00	    1.3516045007e+00	    8.9154587911e-01        8.9154587911e-01
    3.2423211600e+00	    3.0714969657e-01	    3.4331512641e+00	    5.2744496149e+00	    1.3517695170e+00	    8.9214057443e-01        8.9214057443e-01
    3.2436218200e+00	    3.0702651095e-01	    3.4343422670e+00	    5.2772555777e+00	    1.3519344426e+00	    8.9273533805e-01        8.9273533805e-01
    3.2449224600e+00	    3.0690342185e-01	    3.4355330441e+00	    5.2800617078e+00	    1.3520992823e+00	    8.9333018020e-01        8.9333018020e-01
    3.2462231200e+00	    3.0678043386e-01	    3.4367235838e+00	    5.2828679772e+00	    1.3522640312e+00	    8.9392509065e-01        8.9392509065e-01
    3.2475237600e+00	    3.0665754470e-01	    3.4379138861e+00	    5.2856744141e+00	    1.3524286943e+00	    8.9452007621e-01        8.9452007621e-01
    3.2488244200e+00	    3.0653475206e-01	    3.4391039625e+00	    5.2884810182e+00	    1.3525932715e+00	    8.9511513349e-01        8.9511513349e-01
    3.2501250600e+00	    3.0641205823e-01	    3.4402938073e+00	    5.2912877617e+00	    1.3527577630e+00	    8.9571026247e-01        8.9571026247e-01
    3.2514257200e+00	    3.0628946323e-01	    3.4414834147e+00	    5.2940946447e+00	    1.3529221636e+00	    8.9630546316e-01        8.9630546316e-01
    3.2527263600e+00	    3.0616696704e-01	    3.4426727905e+00	    5.2969016950e+00	    1.3530864734e+00	    8.9690073556e-01        8.9690073556e-01
    3.2540270200e+00	    3.0604456737e-01	    3.4438619347e+00	    5.2997089126e+00	    1.3532507024e+00	    8.9749608308e-01        8.9749608308e-01
    3.2553276600e+00	    3.0592226653e-01	    3.4450508472e+00	    5.3025162696e+00	    1.3534148405e+00	    8.9809150231e-01        8.9809150231e-01
    3.2566283200e+00	    3.0580006220e-01	    3.4462395282e+00	    5.3053237940e+00	    1.3535788878e+00	    8.9868699325e-01        8.9868699325e-01
    3.2579289600e+00	    3.0567795669e-01	    3.4474279775e+00	    5.3081314577e+00	    1.3537428493e+00	    8.9928255589e-01        8.9928255589e-01
    3.2592296200e+00	    3.0555595000e-01	    3.4486161951e+00	    5.3109392610e+00	    1.3539067250e+00	    8.9987819024e-01        8.9987819024e-01
    3.2605302600e+00	    3.0543403753e-01	    3.4498041812e+00	    5.3137472315e+00	    1.3540705149e+00	    9.0047389630e-01        9.0047389630e-01
    3.2618309200e+00	    3.0531222389e-01	    3.4509919356e+00	    5.3165553414e+00	    1.3542342139e+00	    9.0106967748e-01        9.0106967748e-01
    3.2631315600e+00	    3.0519050906e-01	    3.4521794585e+00	    5.3193636187e+00	    1.3543978272e+00	    9.0166552695e-01        9.0166552695e-01
    3.2644322200e+00	    3.0506888845e-01	    3.4533667439e+00	    5.3221720632e+00	    1.3545613546e+00	    9.0226145155e-01        9.0226145155e-01
    3.2657328600e+00	    3.0494736666e-01	    3.4545538034e+00	    5.3249806194e+00	    1.3547247912e+00	    9.0285744444e-01        9.0285744444e-01
    3.2670335200e+00	    3.0482594139e-01	    3.4557406314e+00	    5.3277893707e+00	    1.3548881470e+00	    9.0345351245e-01        9.0345351245e-01
    3.2683341600e+00	    3.0470461265e-01	    3.4569272277e+00	    5.3305982335e+00	    1.3550514069e+00	    9.0404964876e-01        9.0404964876e-01
    3.2696348200e+00	    3.0458337812e-01	    3.4581135924e+00	    5.3334072637e+00	    1.3552145861e+00	    9.0464586018e-01        9.0464586018e-01
    3.2709354600e+00	    3.0446224242e-01	    3.4592997313e+00	    5.3362164612e+00	    1.3553776744e+00	    9.0524214332e-01        9.0524214332e-01
    3.2722361200e+00	    3.0434120323e-01	    3.4604856328e+00	    5.3390257702e+00	    1.3555406769e+00	    9.0583849816e-01        9.0583849816e-01
    3.2735367600e+00	    3.0422026057e-01	    3.4616713026e+00	    5.3418352744e+00	    1.3557035886e+00	    9.0643492129e-01        9.0643492129e-01
    3.2748374200e+00	    3.0409941213e-01	    3.4628567467e+00	    5.3446448902e+00	    1.3558664195e+00	    9.0703141955e-01        9.0703141955e-01
    3.2761380600e+00	    3.0397866250e-01	    3.4640419590e+00	    5.3474546733e+00	    1.3560291595e+00	    9.0762798952e-01        9.0762798952e-01
    3.2774387200e+00	    3.0385800710e-01	    3.4652269398e+00	    5.3502646237e+00	    1.3561918138e+00	    9.0822462777e-01        9.0822462777e-01
    3.2787393600e+00	    3.0373744592e-01	    3.4664116890e+00	    5.3530746856e+00	    1.3563543772e+00	    9.0882134115e-01        9.0882134115e-01
    3.2800400200e+00	    3.0361698357e-01	    3.4675962065e+00	    5.3558849149e+00	    1.3565168547e+00	    9.0941812624e-01        9.0941812624e-01
    3.2813406800e+00	    3.0349661313e-01	    3.4687804982e+00	    5.3586953114e+00	    1.3566792465e+00	    9.1001497962e-01        9.1001497962e-01
    3.2826413200e+00	    3.0337634151e-01	    3.4699645525e+00	    5.3615058195e+00	    1.3568415525e+00	    9.1061190471e-01        9.1061190471e-01
    3.2839419800e+00	    3.0325616412e-01	    3.4711483809e+00	    5.3643164950e+00	    1.3570037727e+00	    9.1120890492e-01        9.1120890492e-01
    3.2852426200e+00	    3.0313608095e-01	    3.4723319836e+00	    5.3671273377e+00	    1.3571659020e+00	    9.1180597343e-01        9.1180597343e-01
    3.2865432800e+00	    3.0301609430e-01	    3.4735153488e+00	    5.3699382920e+00	    1.3573279456e+00	    9.1240311364e-01        9.1240311364e-01
    3.2878439200e+00	    3.0289620187e-01	    3.4746984882e+00	    5.3727494136e+00	    1.3574899033e+00	    9.1300032556e-01        9.1300032556e-01
    3.2891445800e+00	    3.0277640367e-01	    3.4758813959e+00	    5.3755607025e+00	    1.3576517701e+00	    9.1359760918e-01        9.1359760918e-01
    3.2904452200e+00	    3.0265669968e-01	    3.4770640779e+00	    5.3783721029e+00	    1.3578135562e+00	    9.1419496452e-01        9.1419496452e-01
    3.2917458800e+00	    3.0253709222e-01	    3.4782465282e+00	    5.3811836707e+00	    1.3579752515e+00	    9.1479238814e-01        9.1479238814e-01
    3.2930465200e+00	    3.0241757898e-01	    3.4794287469e+00	    5.3839953779e+00	    1.3581368610e+00	    9.1538988348e-01        9.1538988348e-01
    3.2943471800e+00	    3.0229815997e-01	    3.4806107397e+00	    5.3868072245e+00	    1.3582983796e+00	    9.1598745394e-01        9.1598745394e-01
    3.2956478200e+00	    3.0217883517e-01	    3.4817925010e+00	    5.3896192384e+00	    1.3584598174e+00	    9.1658508927e-01        9.1658508927e-01
    3.2969484800e+00	    3.0205960460e-01	    3.4829740306e+00	    5.3924313918e+00	    1.3586211644e+00	    9.1718279973e-01        9.1718279973e-01
    3.2982491200e+00	    3.0194046825e-01	    3.4841553344e+00	    5.3952436846e+00	    1.3587824256e+00	    9.1778058190e-01        9.1778058190e-01
    3.2995497800e+00	    3.0182142383e-01	    3.4853364065e+00	    5.3980561168e+00	    1.3589436010e+00	    9.1837843235e-01        9.1837843235e-01
    3.3008504200e+00	    3.0170247592e-01	    3.4865172528e+00	    5.4008687163e+00	    1.3591046906e+00	    9.1897635452e-01        9.1897635452e-01
    3.3021510800e+00	    3.0158361994e-01	    3.4876978676e+00	    5.4036814553e+00	    1.3592656893e+00	    9.1957434839e-01        9.1957434839e-01
    3.3034517200e+00	    3.0146486048e-01	    3.4888782564e+00	    5.4064943336e+00	    1.3594266073e+00	    9.2017241398e-01        9.2017241398e-01
    3.3047523800e+00	    3.0134619065e-01	    3.4900584137e+00	    5.4093073515e+00	    1.3595874344e+00	    9.2077054785e-01        9.2077054785e-01
    3.3060530200e+00	    3.0122761734e-01	    3.4912383451e+00	    5.4121205087e+00	    1.3597481757e+00	    9.2136875343e-01        9.2136875343e-01
    3.3073536800e+00	    3.0110913595e-01	    3.4924180449e+00	    5.4149338332e+00	    1.3599088312e+00	    9.2196703072e-01        9.2196703072e-01
    3.3086543200e+00	    3.0099074878e-01	    3.4935975189e+00	    5.4177472972e+00	    1.3600694010e+00	    9.2256537630e-01        9.2256537630e-01
    3.3099549800e+00	    3.0087245354e-01	    3.4947767613e+00	    5.4205608728e+00	    1.3602298798e+00	    9.2316379359e-01        9.2316379359e-01
    3.3112556200e+00	    3.0075425023e-01	    3.4959557778e+00	    5.4233746435e+00	    1.3603902779e+00	    9.2376228259e-01        9.2376228259e-01
    3.3125562800e+00	    3.0063614343e-01	    3.4971345685e+00	    5.4261885258e+00	    1.3605505852e+00	    9.2436083988e-01        9.2436083988e-01
    3.3138569200e+00	    3.0051812626e-01	    3.4983131275e+00	    5.4290025474e+00	    1.3607108066e+00	    9.2495946888e-01        9.2495946888e-01
    3.3151575800e+00	    3.0040020331e-01	    3.4994914550e+00	    5.4318167365e+00	    1.3608709423e+00	    9.2555816959e-01        9.2555816959e-01
    3.3164582200e+00	    3.0028237229e-01	    3.5006695624e+00	    5.4346310370e+00	    1.3610309921e+00	    9.2615693859e-01        9.2615693859e-01
