                   y                   u                   w                   h                   T                 rho                   k                 eps                  v2                  om                nuSA                 mut                  Pk                 bF1                 bF2                  yp
  0.954082203526E+00 -0.378108266420E-09  0.105634072193E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.223423319349E+01  0.000000000000E+00  0.000000000000E+00  0.286391959922E+03  0.000000000000E+00  0.780131255815E-02  0.634839307003E+02  0.100000000000E+01  0.999994252976E+00  0.165303984071E+02
  0.957307781791E+00 -0.326397581925E-09  0.102584557147E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.216137719082E+01  0.000000000000E+00  0.000000000000E+00  0.315008497753E+03  0.000000000000E+00  0.686132979345E-02  0.677090609554E+02  0.100000000000E+01  0.999985036422E+00  0.153691908162E+02
  0.960388707829E+00 -0.280412792048E-09  0.993722489534E+01  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.207764772039E+01  0.000000000000E+00  0.000000000000E+00  0.347641445629E+03  0.000000000000E+00  0.597640973629E-02  0.719590554674E+02  0.100000000000E+01  0.999995325778E+00  0.142600580012E+02
  0.963330900918E+00 -0.239715327415E-09  0.959786271164E+01  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.198171926754E+01  0.000000000000E+00  0.000000000000E+00  0.385037694895E+03  0.000000000000E+00  0.514681885388E-02  0.760798106463E+02  0.100000000000E+01  0.999998877620E+00  0.132008690224E+02
  0.966140090518E+00 -0.203865942278E-09  0.923830928838E+01  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.187221690754E+01  0.000000000000E+00  0.000000000000E+00  0.428124273911E+03  0.000000000000E+00  0.437306880649E-02  0.798364061772E+02  0.100000000000E+01  0.999999777914E+00  0.121895612757E+02
  0.968821817313E+00 -0.172430304049E-09  0.885631907270E+01  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.174783244241E+01  0.000000000000E+00  0.000000000000E+00  0.478069722840E+03  0.000000000000E+00  0.365601994626E-02  0.828839719878E+02  0.100000000000E+01  0.999999965103E+00  0.112241401154E+02
  0.971381434842E+00 -0.144983417137E-09  0.844952964164E+01  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.160753753948E+01  0.000000000000E+00  0.000000000000E+00  0.536379296260E+03  0.000000000000E+00  0.299701638502E-02  0.847380950112E+02  0.100000000000E+01  0.999999995839E+00  0.103026782692E+02
  0.973824111625E+00 -0.121114849684E-09  0.801561413351E+01  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.145094267136E+01  0.000000000000E+00  0.000000000000E+00  0.605051821708E+03  0.000000000000E+00  0.239804694293E-02  0.847599958065E+02  0.100000000000E+01  0.999999999643E+00  0.942331506990E+01
  0.976154833749E+00 -0.100432666831E-09  0.755257271230E+01  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.127884771933E+01  0.000000000000E+00  0.000000000000E+00  0.686852608575E+03  0.000000000000E+00  0.186189541011E-02  0.821915582025E+02  0.100000000000E+01  0.999999999979E+00  0.858425552784E+01
  0.978378407823E+00 -0.825684705121E-10  0.705923026335E+01  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.109397930232E+01  0.000000000000E+00  0.000000000000E+00  0.785806888717E+03  0.000000000000E+00  0.139217321461E-02  0.763019996114E+02  0.100000000000E+01  0.999999999999E+00  0.778376926419E+01
  0.980499464277E+00 -0.671842449807E-10  0.653597988764E+01  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.901754877834E+00  0.000000000000E+00  0.000000000000E+00  0.908105770199E+03  0.000000000000E+00  0.993006439808E-03  0.667118762261E+02  0.100000000000E+01  0.100000000000E+01  0.702018932540E+01
